0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.40882123
0.0
0.0
0.0005210883
1.1220753
0.0
0.0
2.5573306
0.0
0.0
-0.11851912
0.20246647
0.0
0.0
0.0
-1.7637284
0.0
0.0
0.3733288
0.0
0.0
0.00035805063
-0.038259096
0.0
0.0
0.00048573848
0.029446352
0.2734022
0.0
0.0
0.0
-0.0777175
0.1296037
0.0
0.0
0.0
0.161999
0.0
0.0
0.0
0.0048212823
0.0
0.0
0.16054207
0.0
0.0
0.0
-0.20243819
0.16477048
0.0
0.0
0.0
0.0
0.1564462
-1.5141878
0.38214883
0.0328573
0.02218933
0.0
0.0
0.0
-0.011375112
0.0
0.06779474
0.0060485853
0.0
0.0
0.0
0.66702735
0.0
0.0
-0.24725944
-0.049613453
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0021474583
0.0
0.0
0.0
0.49241424
0.0
0.0
-0.21289155
0.0
0.0
-0.02944972
-0.46279007
0.0
0.0
0.70893675
0.0
0.0
0.00096256495
0.0
0.0
-0.0012371445
-0.535836
0.0
0.0
0.001596513
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0016674777
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.6368091
0.0
0.0
0.0
0.63094914
-0.1949123
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.92244583
0.38589585
-0.8896629
0.0
0.0011436365
0.0
-0.02827902
0.0
5.2150373
0.015696306
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.08561646
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.06372807
0.0
0.0
0.0
0.0
-0.0017359806
0.15218641
0.0
0.0
0.0
0.0
0.0
-0.28283784
0.0
0.0
0.0
0.0
0.0
0.0
-0.3238726
0.0
1.1060337
0.0
0.0
0.0
0.0
0.0
0.0
-0.008046583
0.0
0.01200775
0.0
0.0
0.0
0.0
0.0
1.4201035
0.028289624
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-5.0073805
0.0
-0.0005870823
-0.06093333
0.0
-0.22915101
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.27191293
-1.048075
0.0
0.0
-0.0013925219
0.0
0.0
0.0
0.0
0.0
-0.035532538
-0.15079321
-0.010730478
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.018783351
0.0
-4.1281652
0.0
0.50576264
0.0
0.0
0.0021281508
0.0
-3.312227
0.0
0.0
0.24698088
0.0
0.0
0.063444555
0.0
-0.46516493
0.0
0.42411318
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.0011389018
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.004176943
0.0
0.0
0.015851352
0.0
0.0
0.23044626
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.2828582
0.0
-0.1524902
0.0
-0.07522738
0.07616484
-0.0061742
0.37678966
0.00034333157
0.2982619
-0.83760023
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.2207853
-3.3653784
0.0040654223
0.16596448
1.4691318
0.0
-0.70610225
0.00074110273
0.0
0.0
-2.0470777
0.0
-0.037401438
-0.017178012
-0.6265213
0.34968233
0.84129524
-0.0042570503
0.0
-0.3074655
-2.0926092
-0.030156305
0.00018282344
0.0
0.0
0.0071655023
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.19139738
0.0
0.0
0.049158517
0.0
0.0
0.0
0.0
0.0
-28.15208
0.52650994
4.8430905
0.0
0.0
-0.017846722
0.0
0.0
0.0
0.0
-1.8559813
0.0
0.0
0.0
0.0
0.0
0.010584603
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.0007013822
0.0
1.0092237
0.0
-0.003996325
7.754957
-0.47520483
0.2853944
-0.6453123
0.0
0.0
0.0
0.0
0.00087316526
0.0
0.21623819
0.00088600966
-0.09457195
0.0
0.0
0.0
0.0
0.0
0.3105126
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.0811069
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.03523013
-0.0027535409
-0.0041204533
-0.1407159
-0.043005295
-0.0052834093
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.20269167
-0.0001911556
0.0
0.0
0.028854731
0.0
0.0
0.42490947
0.0
0.0
0.0
7.244908
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.0012358762
0.0
0.0
0.0
0.50549525
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.015424175
0.0
0.0
0.0
-0.17020127
-0.27916163
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.115844116
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.00019727039
0.0
-0.00033587805
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.005128047
0.0
0.0
0.0
-0.0017838855
0.21560329
0.9699728
0.0
0.08984249
0.0
0.0
0.0006354379
0.0
0.0
0.0
0.0
0.13099599
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-1.0968647
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.08667168
0.0
0.0
0.0
0.0
0.0
0.19277814
0.065761
0.0
-0.53256595
-0.04745048
0.0
0.0
0.0007214687
-0.07211923
-0.0015189422
9.948841e-05
0.0
0.0
0.0010597919
0.0
0.0
-4.5217304
0.0
0.0
0.0
0.0
-1.2224821
0.0
0.0
0.0
0.0
0.0
0.0
0.06598194
0.0
-0.15862952
0.0
0.0
0.0
0.00019465326
0.0
0.0
0.0
0.0
0.003042361
0.0
0.0
0.011748242
0.0
0.0
0.0
0.0
0.048717633
0.0
0.0
0.0
-0.92604584
0.0057754647
0.0
0.0
-1.896016e-05
0.0
0.0
0.0
0.0
0.0
-0.037540954
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.14152166
0.19851059
0.0
0.0
0.0
0.0
0.0
0.0
-0.050703812
0.0
0.0
0.0
0.0
-0.019299949
0.0
0.0
0.0
0.0
0.0
0.0063003595
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.05498166
23.655054
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.001119125
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00021567344
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.00889886
0.0
0.0
0.0
0.0
0.0749566
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02716892
-1.5386173
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.52615756
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.09295225
0.0
0.0
0.0
0.0
2.0466852
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.14419949
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-2.3573763
0.0
4.5317636
0.3109214
-0.0030027612
0.0
-0.06347146
0.005476472
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.020847281
0.0
0.0
0.00029431508
0.0
0.0
0.0
0.0
3.359416
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.0081545
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.0001225085
-0.16573639
0.19149083
0.0
-2.0922363
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-8.587077
0.0
0.0
0.07796565
0.0
0.16013478
0.0
0.10690161
0.0
0.0
-0.18926913
0.0
0.0
8.210843e-05
0.0
-0.08543092
0.0
0.0
0.0
0.117273755
-0.03797041
0.0
0.0
0.0
0.0
-0.014437853
0.0
0.0
0.0
0.0
-1.0417007
0.0
0.0
0.0
0.0
15.107668
0.0
0.0
0.0
0.0
-0.0006066523
0.0
0.0
0.0
0.0
0.018533465
0.0
0.0
0.0
0.0
-0.26203576
0.0
0.0
-0.05851046
0.0
-0.19016026
0.0
0.0
0.0
0.0
1.6187772
0.0
0.0
0.0
0.0
0.0027962923
0.0
0.0
0.0
0.0
0.11405965
0.0
0.0
0.0
0.0
-0.122328825
0.0
0.0
0.0
0.0
1.4701045
0.0
-1.6815144e-05
0.0
0.0
-1.035692
0.0
0.0
0.0
0.0
-0.2604474
0.0
0.0
0.0
0.0
-0.08358733
0.0
-0.00014460768
-0.0005427726
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-3.0189555
0.0
0.0
0.0
6.208622e-05
-4.3194346
0.0
0.0
0.0
0.0
0.024188645
0.0
-0.27597383
0.0
0.0
0.021614376
0.0
0.0
0.0
0.0
0.5940936
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.8773369
0.0
0.0
6.8486275e-05
0.0
0.0
0.0
0.0
0.0
0.0
-0.009958031
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.000470196
0.0
0.0
0.0
0.0
-9.249362e-05
0.0
0.0
0.0
0.0
0.04974959
0.0
0.0
0.0
0.0
-0.13982843
0.0
0.0
0.009914068
0.0
-0.032609276
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.60053986
0.0
-0.00084459275
0.004918093
0.0
-0.43952447
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.031633858
0.0
0.0
0.0
0.0
